EPS1_kurtosis,FS1_mean,FS1_skew,FS1_max,PS1_kurtosis,PS1_slope,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,SE_mean,SE_skew,SE_kurtosis,SE_slope
0.2417715599350637,0.1292298063246781,-0.2407531871767885,0.7719383907111035,0.2435955518132612,-0.4663884032732672,-0.2669561707276711,-0.098470452636595,-0.0953059018855145,-0.0881116970857846,-0.0058512338672258,-0.1409553158420808,-0.1902284648653489,0.4669979712671725
0.2286777068138073,0.12731724855036,-0.2350352448894207,0.7719383907111035,0.2394786974204381,-0.4672746848010871,-0.2594088251315179,-0.0916928189873267,-0.1072180321463134,-0.0712616097151714,-0.0132634725089185,-0.1429536288018917,-0.1856848264175522,0.461331874642474
0.2261470179332216,0.1302675908385056,-0.2241232767268142,0.7719383907111035,0.2382699950539155,-0.461903310732258,-0.2674329433363213,-0.0954291310342797,-0.0946982163608805,-0.0901592070603243,-0.0072335866058761,-0.1312538138320772,-0.2169554423874635,0.493668671556471
0.2285415788966023,0.1275222230966373,-0.2504030088553278,0.7719383907111035,0.2426299066626014,-0.447799164707465,-0.2685847837854345,-0.0987920809649758,-0.0928185423684691,-0.0842244157158471,-0.0071256775091844,-0.1562143118868475,-0.1462020023218273,0.4397479039169328
0.2730310499583276,0.1285890591209607,-0.2585920377320096,0.7719383907111035,0.2419457313960023,-0.4548279068137971,-0.2550596800908178,-0.0960651028236161,-0.1038441449445711,-0.0645056946825803,0.0186404100783643,-0.1636408077229269,-0.1165046210826522,0.4621520470355867
0.3410318497065875,0.1566415204504198,-0.2046446887269346,-0.5891890356626599,0.3170452767200631,-0.3890973497142394,-0.3399429736550809,-0.2369580013314712,0.1526747303562668,-0.2432349768964515,0.088874348011062,-0.347123067270718,0.3620396277466618,0.1486208624834613
0.3345423154422308,0.1591770717275949,-0.1543415249710391,-1.2443007725840165,0.3179119095784812,-0.3750437189566716,-0.3313145518291028,-0.2377762202636231,0.1486115556962136,-0.2157760198721927,0.0890641191811037,-0.3509887453584092,0.3687783118513803,0.122532737476626
0.333568287774041,0.1465574183627123,-0.2908513250469176,0.7210344381800528,0.3165422114189971,-0.4038741289713398,-0.3381228317744876,-0.231391853656583,0.1482861427341593,-0.2528951700189875,0.0695418751883129,-0.3052280620832431,0.2638685089641524,0.2404550708972453
0.3043887432104535,0.1470480660955327,-0.3085595358598704,0.282817803347522,0.3108140268394668,-0.3970843070820606,-0.3381223123782706,-0.2325024431594117,0.1489594796922056,-0.2486653224028361,0.0592049279259562,-0.307215203509359,0.2706973248559854,0.2118732141824771
0.2938374609912396,0.1603375181746285,-0.23922438315452,-1.138066436867043,0.3188074097277356,-0.382238189065391,-0.3314554146810214,-0.2366306867799077,0.1454242739614085,-0.2187661388607075,0.0769169037966642,-0.341328083257319,0.3463149788804245,0.1310569820290186
0.2992163611660225,0.1651487711073203,-0.1159358675392747,0.1190398691171869,0.3322999873336969,-0.3833990957793109,-0.3324367339139089,-0.2386897511731722,0.1505952721101192,-0.2212928440575609,0.0917451020833833,-0.3546788354145493,0.3766133779213029,0.104195109481501
0.2776371403365832,0.1590608656856112,-0.2817465469498868,0.1433852377189924,0.3181183526176066,-0.392887904766828,-0.3399151698772783,-0.2334656511389527,0.1528670033776468,-0.2560930845147994,0.072421931768973,-0.3255445958842556,0.3115194502024622,0.1775807231796907
0.3057437950920481,0.1610960853931343,-0.2535044052823652,0.0614962706038248,0.3288664397644055,-0.3872199092415077,-0.3427676939336641,-0.2383237309674113,0.1578717410434789,-0.2496909928004856,0.0754898990180053,-0.3378609978871972,0.3389801376125193,0.1502442225675881
0.2749219349457601,0.1635703057037069,-0.2120664298692889,-0.4984472072377413,0.3310756784995172,-0.3820541665098789,-0.3321180461848287,-0.2341401788030374,0.1454219818980322,-0.2275683919538113,0.088187822895904,-0.3456152649735853,0.3569042753029285,0.138715950368243
0.3684505214325818,0.1620402594842525,-0.1294950954368972,-1.0318321011500622,0.3355334876979893,-0.3820866801265758,-0.3342806105540477,-0.237807798832711,0.1488639709047413,-0.2274928992371285,0.0848872929384846,-0.3532055854990786,0.3742418942561094,0.1095920929371767
0.415116199375184,0.1696356155061399,-0.1136181178985686,-0.1487591855026973,0.3871323072977875,-0.3226176640837227,-0.3926505682457893,-0.3500656167363756,0.3556561456151389,-0.3567545221068716,0.125961588242859,-0.3838453849888081,0.4298619387566478,-0.0191902590141227
0.3916144678559332,0.16885768061397,-0.2365417558909467,-0.5338586524767376,0.3797653104102054,-0.3281752433324579,-0.4018012665134157,-0.3502380451913905,0.3617376364990741,-0.3883908417425851,0.1162981425839863,-0.3844292075208311,0.4325188229131445,-0.0022365068033364
0.365409467952402,0.1637881920324261,-0.2945641592845269,0.2429799274536542,0.375688992092252,-0.3421212185275414,-0.3985203325062544,-0.3469742649331116,0.358214191074904,-0.3958710793575987,0.0977861509964286,-0.3781607503960211,0.4211274938973316,0.0140978699370829
0.4019642743895635,0.1690997765347717,-0.2131658235635415,-0.5161529298572434,0.3793549520945098,-0.3328501344681252,-0.4038467707821367,-0.3518819131858816,0.3643304813724515,-0.3946593924041517,0.1063667846850531,-0.3820354184021361,0.4288804951170274,-0.0195258012403005
0.3854906148332452,0.176433668962195,-0.1686851030939739,-1.1048682069554865,0.3966358865051809,-0.3221349997582172,-0.392549692433074,-0.3534391996749915,0.3571993641264681,-0.3575197354363122,0.1099482503942038,-0.3829963795849095,0.4276946401943465,-0.0318950049131237
0.3609332239927694,0.1666078025233396,-0.2572875680161663,-0.2749124591666043,0.381921924347357,-0.3362761003745429,-0.3890360426478172,-0.3454112432709966,0.3522496434313616,-0.3701963692617694,0.1039611560295051,-0.3778470932201598,0.4213043084406961,0.0009473699670906
0.3544054715121708,0.1643337148406286,-0.284629893974539,-0.0978552329716465,0.3785677157721874,-0.3241552615359542,-0.4009194474438568,-0.3495070373525841,0.3635257445275219,-0.3858896419088511,0.0966605474878375,-0.3782583421384711,0.4214262581243585,0.0168978924397684
0.3911147891110869,0.1666255562241982,-0.2497058744233303,-0.2085159993434912,0.3859572026282404,-0.3438366650058853,-0.4046285253023645,-0.3483553822224151,0.3620649164452674,-0.3966568394204151,0.1070458677935418,-0.3810877359716794,0.4255294301273359,0.0006635367229008
0.3751068752580763,0.1633943826679253,-0.2646194451742511,0.2562592194182768,0.3831801827853723,-0.3376807046182636,-0.3985782976524317,-0.3468325197381399,0.3589076377466824,-0.3884585599688478,0.1057118880982366,-0.3799732769424648,0.4235772496077707,0.0008984917687896
0.3852124229525496,0.1704958630113829,-0.0994471076024762,0.6280793944277023,0.3930522829190744,-0.3279833046914382,-0.3930920231164607,-0.352652916038784,0.3577482172274906,-0.3664221613279982,0.119416343378031,-0.3842771163603244,0.4304898616147508,-0.0505406221732144
0.4322783176757943,0.1598032931760632,-0.2973318265777282,0.7719383907111035,0.4352258186968656,-0.2829532889197521,-0.4418557112412841,-0.4355645344323108,0.5112581037823521,-0.4596178502679804,0.1077621609353703,-0.3745465439376147,0.4148923210837533,0.0691819009524112
0.4086693317899341,0.1696210897508933,-0.2629485300168009,0.7719383907111035,0.4230837339920574,-0.2890399322654606,-0.4382123400970666,-0.4291690501714796,0.5068920318019767,-0.468394361464388,0.1012299395822156,-0.3845586266825234,0.4353472170410644,0.0084304522799958
0.3933244399212922,0.1761173302923507,-0.2782281271466901,0.7719383907111035,0.4040325910480735,-0.2920133476621082,-0.4437125121228782,-0.4281596898663591,0.5069590734287084,-0.4747341332166796,0.108729621802259,-0.3837726904917641,0.4306365135871642,-0.0213095723999282
0.5343039057487565,0.1679893632447026,-0.278630123130663,0.7719383907111035,0.40785042689219,-0.2932484138836563,-0.4357403363132183,-0.4277057389557704,0.5032973089930506,-0.4651777226710717,0.1260918233595557,-0.3809949658404464,0.4278617714025126,0.0270202087420307
0.4414011541681583,0.1674890316750515,-0.2635675579199268,0.7719383907111035,0.4080512335699114,-0.2937211126627722,-0.4338151405093778,-0.4290593537477083,0.5065928993305249,-0.462464707647219,0.1267169519196986,-0.3788803772943278,0.4228068114077536,0.0340986777068334
0.4370600081142077,0.1664431772971952,-0.3227099575644945,0.3292953252237012,0.422159758262506,-0.2904619960755947,-0.4339265824283478,-0.4348259814680009,0.5069117600371572,-0.4539317461579255,0.1327803268527482,-0.3804641706943631,0.4257561374529142,0.0073841946298688
0.4441795473214869,0.1573080912190226,-0.2824046486787921,0.7719383907111035,0.4184219604643038,-0.2893703098171709,-0.4352091502292379,-0.4339449281915472,0.5076927194073477,-0.4551984500438566,0.112404112594765,-0.377921403833262,0.4217606476398447,0.0436680475958791
0.4256640708314704,0.1555085115410772,-0.276773130594646,0.7719383907111035,0.4144406127356505,-0.2991939696219527,-0.4373771908956196,-0.434108671612035,0.5112909819770368,-0.4763290617565948,0.1096524306291368,-0.3771002407778283,0.4195517866176596,0.023433417093712
0.4241171680305415,0.1587590527710142,-0.2716445469520979,0.7719383907111035,0.4184068145930653,-0.2962001662044769,-0.4370278952360575,-0.4332736107934785,0.5088300512983984,-0.4639797980911156,0.1177604968943218,-0.3777586319709051,0.4199049470153159,0.0350468015225291
0.3985428379420263,0.1602229261054503,-0.2697706912981132,0.7719383907111035,0.4261947761750201,-0.2974644606757727,-0.4354642622621869,-0.4322591451060023,0.5059861828253431,-0.4681261485550825,0.1125473712231302,-0.3788844574925989,0.4234288523758208,-0.0101487359229482
0.352713915181707,0.2547565412593013,-0.3091157340320061,0.7719383907111035,0.379033480949957,-0.2559366686437364,-0.4111300822060546,-0.4263345954087364,0.5028876687247102,-0.4294591120409755,0.2467527984770946,-0.3846297049190744,0.4348350550688539,0.1758680990500239
0.234687344548227,0.2098316082229104,-0.2462737686488261,0.7719383907111035,0.2102772443782241,-0.4487425308076048,-0.2423915407620587,-0.0881921317263011,-0.1039656291186201,-0.0662128943011588,0.127887207468299,-0.1335356127970251,-0.2133593898149987,0.6067090354332485
0.2320987438702762,0.2170896439284846,-0.2576678042521221,0.7719383907111035,0.2112776914614226,-0.4416783117676037,-0.2365818603134395,-0.0874441780141414,-0.1096186503029353,-0.0544628050245398,0.1363190010235551,-0.1398721563635641,-0.1932809596302838,0.6172667262663246
0.227124982624822,0.2248625369589584,-0.2948909258282399,0.7719383907111035,0.2223780069697934,-0.4361256444239241,-0.2330891087031809,-0.0917475657896118,-0.1096932211485625,-0.0364683697596556,0.1493871647332053,-0.1870775303565037,-0.0518550445885175,0.5260698216195837
0.2146896707183209,0.2204047440706344,-0.2833485455567567,0.7719383907111035,0.22155169769928,-0.4426372245658985,-0.2368509222204286,-0.092249339879363,-0.1034055447095202,-0.0461375177809439,0.1393460372359125,-0.1593631064778514,-0.1373186460152162,0.5671058055177375
0.2104276808395631,0.2215022455782599,-0.2702062629183338,0.7719383907111035,0.2162990650548845,-0.4400629531059974,-0.2322254750096678,-0.0873044614361605,-0.1109557097844689,-0.0367870113722296,0.1387506767024457,-0.1532188142578912,-0.152384854822446,0.6017206284228344
0.1920231942965943,0.2218201982209098,-0.2687632641761299,0.7719383907111035,0.2159376083370519,-0.4346422105193214,-0.2336201704637585,-0.0888924668341082,-0.1094123425668242,-0.0308650786294207,0.1345254774164807,-0.1495876153247048,-0.1630032952062254,0.5976626056503525
0.1916104336134765,0.2304517247838201,-0.295073429350394,0.7719383907111035,0.2128024668101971,-0.4280737452645418,-0.2306653387706435,-0.0868646626529705,-0.1139782043983031,-0.0268839425871397,0.1604683126624027,-0.1874780523305538,-0.0527131385784434,0.5542791472013541
0.2584899953764351,0.2213650578898065,-0.282199379677706,0.7719383907111035,0.225868098545796,-0.4415277158276088,-0.2354466040424174,-0.0917857027070913,-0.106246476839582,-0.0359164790047779,0.156071947223065,-0.1239745496972268,-0.23928026185975,0.6635853299592613
0.201564947409982,0.2242008081087739,-0.245357745810179,0.7719383907111035,0.2126017544002222,-0.4371166136251126,-0.2339666947566063,-0.0866440600864317,-0.1042609909339154,-0.0493686916024029,0.1501015973733699,-0.1301585270114945,-0.2253649584272755,0.6370991967662516
0.1826819329943875,0.2284955897437598,-0.2705834005473551,0.7719383907111035,0.2165003803361184,-0.4376855359070367,-0.2359562907516229,-0.091668767641712,-0.0994846400959097,-0.0506029520511701,0.1500904343633662,-0.1451514777663112,-0.1802510262990503,0.6008345931293001
0.2696187590631467,0.2564867201066164,-0.2637340830964573,-0.2815521051489156,0.2854552636900805,-0.3746107774897062,-0.3026349399134533,-0.2283220757074746,0.1418072324474353,-0.2015996064982445,0.2300008414666051,-0.3415961100906078,0.3460800212448532,0.2848479868084602
0.2344696926342207,0.2524469461748732,-0.3106352514298089,0.2031420515597942,0.2836767212232239,-0.3655901711550555,-0.3091369330946291,-0.2273752832788376,0.1448057905762254,-0.2027127452970228,0.215113107126541,-0.3261680483161238,0.3129246498031029,0.3113524257359654
0.3129455746817179,0.2496450893848173,-0.285606779674222,-0.3479485649720287,0.2777425325877202,-0.3699768692849534,-0.3070644222444084,-0.2272223236667637,0.1432430567703761,-0.1999154336221484,0.2257849446889782,-0.3330422220464728,0.330902408341195,0.2878406913206683
0.3018798425347208,0.2536493559148434,-0.2002185491518168,-0.3811467948835852,0.2844354966442011,-0.3704905761417409,-0.3058740085313592,-0.2298625920337153,0.1436515504504658,-0.1971889172884382,0.233500445102405,-0.3410646684655509,0.3488246501293566,0.279921479601298
0.3086803257236039,0.2500663362870082,-0.2758907463306774,0.1787966829579808,0.2741420981519669,-0.3722901296713081,-0.3104244616772186,-0.2283050872840921,0.1467955589626878,-0.2109630802465774,0.227835217526111,-0.3268702543192115,0.3188474452922183,0.3146199049845701
0.3105316251602815,0.2456149992899056,-0.3216550947208396,0.3934785697193746,0.2708205201717653,-0.3627164455133727,-0.3090868040651242,-0.2292619819665659,0.1481253596382472,-0.2063039244908202,0.2210276419262232,-0.3193871049333044,0.2969835212466713,0.3329409257154067
0.3023229171717633,0.2535186241176114,-0.3215522243412186,0.466514675524799,0.2697438508171513,-0.3650077487782632,-0.3121854584355457,-0.2316678487037511,0.1540159934590216,-0.2151100703422657,0.2233942000467642,-0.313301956763323,0.2859660287395084,0.3376053023533017
0.2824290570486011,0.2502245056219312,-0.2117469327883211,-0.6002551122998427,0.2703908613585189,-0.3623148414806043,-0.3117323509852027,-0.2282750201672766,0.145253549473355,-0.2024310069017724,0.2289682630413684,-0.3461712545753673,0.3585922708385194,0.2680133162313725
0.2820905111348033,0.2514511249539832,-0.2187085044397749,-0.5803361743529167,0.2740958329570722,-0.3670931986715033,-0.304989671155398,-0.2274946246218732,0.1385192395463327,-0.190826440025217,0.2237179273368393,-0.3433077488177218,0.3517088891954249,0.2742183940697779
0.2760328387384078,0.2503132741262257,-0.2943240805984117,0.2186345588518487,0.2651268513638892,-0.368075368793018,-0.3087342599569554,-0.2270099510084052,0.1434683022764644,-0.2069339741926961,0.2155577670249747,-0.3303125969896324,0.3225268334055635,0.3069150779496442
0.3024948333919225,0.2629539091375762,-0.3152719127382001,-0.2461406599099272,0.3277695718011126,-0.3168669877284825,-0.364820704969534,-0.3485062656240869,0.363116643981203,-0.339848346487321,0.2510338128130727,-0.3799959044946938,0.4264657194197352,0.138236981768672
0.3034782856552229,0.2633235089099988,-0.3036307926614873,0.437742876268114,0.3206602117750436,-0.3200655380602115,-0.3706495740832488,-0.3416945192665951,0.355796677101416,-0.347763331262492,0.2487026042242076,-0.3760709108501249,0.4168479913102618,0.1476353723231208
0.306885883716526,0.2701038086651937,-0.2674810365469768,-0.4342639627420679,0.32942070601636,-0.3180232994436683,-0.3669997319322163,-0.3456813776458109,0.3582759815390749,-0.3403379050560179,0.2533668819036057,-0.3831180691151655,0.4311267538467195,0.1368234771150933
0.325401196606064,0.2645840216709614,-0.2962127767428525,0.1699438216482376,0.3269758618465115,-0.3242010080631928,-0.3705458287957445,-0.3419301930062386,0.3548422193768313,-0.3500382191295623,0.255934374204192,-0.3815173326004969,0.4287706586049147,0.1570133812350342
0.310304418794273,0.2691596345740755,-0.2444032489832397,-0.8968259661764041,0.3330589518710505,-0.3046281831561134,-0.3629039686122131,-0.3463682463112214,0.3545139275826988,-0.3215683178303669,0.2604758587735605,-0.3878594274582089,0.4381828743958114,0.1157105487948019
