FS1_mean,FS1_std,FS1_skew,FS1_kurtosis,FS1_slope,PS1_skew,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,PS5_mean,PS6_mean,SE_mean,SE_std,SE_skew,SE_kurtosis,SE_max,TS4_mean,TS4_max
0.4192123002585094,0.1308043741343934,-0.3112644413211812,-0.2897876018601235,0.5454190695327332,0.3003535987348328,-0.1984712139403476,-0.0799715026261136,-0.113758931755877,-0.0073915272859426,0.0056617055823621,0.0026272526993218,0.3767367474484322,0.1936637039594367,-0.1302646855859162,-0.236173029405771,-0.0307733886509457,-0.1188049255481916,-0.1171765371866115
0.4188991895342744,0.1091770129407284,-0.3371040041524463,-0.3559889469393482,0.5610707348148345,0.3035008366225533,-0.1919092605916786,-0.0821074006444548,-0.1193316537170971,0.0167669911016696,0.014892847565696,0.012835673131991,0.3706677910103787,0.2015435059896362,-0.1230796155432452,-0.2567695872904935,-0.0407713048993632,-0.1154432345107654,-0.1171765371866115
0.4243866970724016,0.075417271888224,-0.3356007154812477,-0.2904864909155286,0.5361571139068779,0.3071082206709017,-0.2019511037828241,-0.0864932063973966,-0.1095559160932699,-0.0101463711325313,0.0020741954646227,-1.9869128515146217e-05,0.3912616839634132,0.1743534247316473,-0.1443299442570663,-0.1871721830930609,-6.550303081323989e-05,-0.1128361248866311,-0.1171765371866115
0.4183536667260737,0.1306885102441712,-0.3109231506472565,-0.2807635077710835,0.5450633535376417,0.3006881283728944,-0.2013332831940154,-0.0836837104878307,-0.1092161480864545,-0.0150790018535269,-0.0046799388475112,-0.0077100810800658,0.3846643450519065,0.2138738063527426,-0.1271517810701934,-0.2418654056124664,0.0017198391564047,-0.1131733220304462,-0.1171765371866115
0.4134746269355571,0.0505768662743218,-0.3503067911090499,-0.3512635697487399,0.5476747637206006,0.2982667734382678,-0.2006182881444002,-0.0880382632044096,-0.1090123405865983,0.0089343364652043,-0.0110343038496388,-0.0151952449789474,0.3825861646897663,0.1931314017471829,-0.1344512785148898,-0.2236960114308473,-0.0377362231810924,-0.1104469597578906,-0.1171765371866115
0.4106711561726983,0.103842591295585,-0.3269355998277798,-0.3252955109587034,0.5531711136338044,0.2955029655305421,-0.1998368469450623,-0.08123096599615,-0.1158915054480498,-0.0056774636189678,-0.008040373054718,-0.0128074664721617,0.3751404370180656,0.2076195001863117,-0.1243871583953091,-0.2538907980278518,-0.0425566470865786,-0.1122213569232124,-0.1166843615125002
0.4108922704470277,0.0901070152264206,-0.3355194650792987,-0.3392512744438971,0.5485865504113558,0.301394095908422,-0.1951469095129787,-0.0851943529474772,-0.1144242436560477,0.0061970297287147,-0.0118451239480087,-0.0162893401357054,0.3780428196187292,0.2072345469728041,-0.1260317340565504,-0.2476819790848404,-0.0186330617778702,-0.1089398530114479,-0.1070869358673238
0.4186232001845638,0.0234246324810027,-0.3479557428882349,-0.2368493765810803,0.5163971113744975,0.2994855966368722,-0.2066384122807759,-0.0878463451574767,-0.1053938150561219,-0.010701942097639,-0.0176863263192009,-0.0236631835681245,0.3921807717869552,0.1207391566846021,-0.1651739159048349,-0.125402385381662,-0.0023864478741963,-0.1097643411496794,-0.1070869358673238
0.4121786067728757,0.0710636476597228,-0.3304547427342094,-0.3147045267185496,0.5400704420478822,0.2959077458447156,-0.195132348971796,-0.0819594871049566,-0.1165852766881165,0.0099145419076723,-0.015095057521047,-0.0205744197807016,0.3780818901537379,0.1767996664895578,-0.1362497809942195,-0.2171703745459839,-0.0882614070793348,-0.1107121940966234,-0.1176687128607237
0.4230422577255604,0.0168609257725942,-0.3708902434122928,-0.2790757760750437,0.5186235259337827,0.2987932033544616,-0.1963607524766751,-0.0864229029406955,-0.115475753162956,0.0186624640919744,-0.0127840900697812,-0.0161683132525505,0.3997790605953569,0.0851768483464008,-0.1841540503986949,-0.067606724231221,-0.0139911720911066,-0.1108951852295493,-0.1152078344901654
0.4484461896814709,0.0857124088525656,-0.2861429411327373,-0.0650816703994865,0.3978068637120991,0.3197383407169424,-0.2710925448967623,-0.2265682476878404,0.1398836658751549,-0.155918456278314,-0.0078841679697654,-0.0114600945047872,0.471080926484964,-0.0905936566940352,-0.3437861869682458,0.351328239268246,-0.0225608145897487,-0.1093510690404914,-0.1157000101642767
0.4506056852950038,0.1451073652526209,-0.2151189543582906,0.3086057162823293,0.3953872649735164,0.319400955696423,-0.2729473526084293,-0.2291976331267414,0.1423401359627309,-0.1547432717854292,-0.0173004419056335,-0.0232139584704959,0.4828895305659936,-0.0785678214816647,-0.3505845724389252,0.3664054658150926,0.0031481129061775,-0.1101159308545114,-0.1157000101642767
0.4465029664238533,0.0527964059627032,-0.3173618134763742,-0.1802251240625658,0.4090650666239275,0.3191135300446486,-0.2706980375089314,-0.222389950920557,0.1348736130842061,-0.1552165197176361,-0.0187080232822606,-0.0229012298576285,0.4684148275960232,-0.0856784355974703,-0.3371299631523299,0.3368712908167994,-0.0127414325600538,-0.110029575488413,-0.1166843615125002
0.4471840629477019,0.0661998835209701,-0.3050692601693747,-0.1401672931814393,0.407184193671419,0.3195350701265954,-0.2698586982800832,-0.2261406589798358,0.1369393576677835,-0.1505510463529331,-0.013227828218515,-0.0173106371672528,0.4742195927973489,-0.0834660421044968,-0.3434198860622107,0.3491345405297658,-0.0393430311495878,-0.1123550021326497,-0.1166843615125002
0.4530476261494696,0.1074677998484898,-0.2858441449764131,-0.0685674129415386,0.4153927771107873,0.3207600151359712,-0.2677803073982646,-0.227346222049401,0.1404805310300466,-0.147079253548712,-0.0129880244862436,-0.0178699694292634,0.4899538553959383,-0.0566651662842086,-0.3448260068846484,0.3537169017298404,0.0311779852454844,-0.1095566770550127,-0.1089325946452423
0.4503506775917611,0.0207837543431829,-0.3709027714538098,-0.2994227456132321,0.4311480435055982,0.3178798640116915,-0.269099283272301,-0.2229316913481034,0.1365616938295404,-0.1603362255150075,-0.0224309111402894,-0.0258826164103772,0.4854421388532435,-0.0389093448209554,-0.328337847674809,0.3150220538830552,0.0156455082166955,-0.1099452762024573,-0.1157000101642767
0.4526909381594923,0.0703529875833481,-0.3292419528080784,-0.246028494917754,0.4243911191804872,0.31303242035112,-0.2685431868920863,-0.2254953916696177,0.139595166864878,-0.1501480230374193,-0.0272758721918961,-0.0305783988117468,0.4890124415523897,-0.0494678665013263,-0.3395288132183405,0.3398873642735765,-0.0039932558426917,-0.1121041603549339,-0.1171765371866115
0.4544388707076659,0.0432814424435238,-0.3561529833086151,-0.3327048240792205,0.4236016996964272,0.3137913137757154,-0.2612564526064896,-0.2194987055438085,0.1263975240807736,-0.135072695904243,-0.0285480758282308,-0.0321065527900482,0.490335258237692,-0.0345351906475815,-0.3307309917430489,0.3226124434159241,0.0667062947711031,-0.1101179869346567,-0.108440418971131
0.4434557857673872,-0.0174608357665264,-0.3862758897335101,-0.2483504473315731,0.4449871172856307,0.31312456104351,-0.2657414868477585,-0.2225399162665947,0.13760457628045,-0.1513067478896178,-0.0278593271110613,-0.0309247965575216,0.4748540238658251,-0.0245522113288572,-0.3070025622571998,0.2653395762117901,0.0167167135290258,-0.1109959331566638,-0.1176687128607237
0.4490901648307985,0.1181362696736888,-0.2483785187248259,0.1391158471274584,0.3963393131723006,0.3196096136703231,-0.2712259143660132,-0.2293987963997608,0.1419169299589099,-0.1513438282893416,-0.0257303096568944,-0.0281047791823149,0.4956972240422502,-0.0513554347510409,-0.3484090541779597,0.3618270426023514,0.0449251200870552,-0.1109383629125985,-0.1171765371866115
0.4562900975153796,-0.047113141105814,-0.3730405805527906,-0.1763524498645315,0.3685410916803617,0.3279902273919258,-0.3289738098689012,-0.3399552420223368,0.3524470048675163,-0.2902553279261494,-0.0285096030943429,-0.0306069114107821,0.5247768650988877,-0.0455965880697285,-0.3831674030085235,0.4333672798746539,0.0563513100852456,-0.1137243515093646,-0.1166843615125002
0.4545825142873389,-0.0509457158688449,-0.3731845919539258,-0.1508783956070248,0.3647343200696161,0.3329303834132283,-0.3337349810477732,-0.3403073647040659,0.3543860031775779,-0.2988712805577838,-0.0255301357332144,-0.0266388069359626,0.5191358240442667,-0.049829538567766,-0.3787998579566788,0.4238782570193256,0.0459963253993855,-0.1108540636266436,-0.1166843615125002
0.4630268200048313,0.0133446238270855,-0.3232920863235954,-0.0439828403037015,0.3647715938604376,0.3292805752183827,-0.3289613437808218,-0.3411179829471906,0.3518933854037645,-0.2890201319608393,-0.0162527107617494,-0.0162811503466177,0.5175785841489103,-0.0654902477939883,-0.3883631940235442,0.4422930794982116,0.0035051813436201,-0.1117690192912632,-0.1171765371866115
0.4569808778760615,0.0047946020266791,-0.312065886374654,-0.0109163817351351,0.3479285238571093,0.332921223070009,-0.3288153515170626,-0.3425504111464326,0.3516597290915396,-0.2757454745336984,-0.0159799304004325,-0.0160236269787017,0.5088305053102469,-0.0881027808999492,-0.3935096086209879,0.4508159873379619,-0.0680870403637824,-0.110500417841668,-0.107579111541436
0.4593405061174568,0.0706484751222431,-0.2395626357901329,0.3677218578091601,0.3414305134897432,0.3327802546506913,-0.3401574830429085,-0.3444104341308331,0.3564360035958423,-0.3012267019917364,-0.0270163981896681,-0.0268374851526728,0.5169534555887675,-0.0708893202990316,-0.3915584097308285,0.4486175274066633,0.0265360955587207,-0.105937975999434,-0.1070869358673238
0.4542694035631048,-0.0483013906761033,-0.368620391915639,-0.1671605455854917,0.3587258108286985,0.3319151830266599,-0.3315820376886289,-0.3401574675966169,0.3489598915198683,-0.2870102517930389,-0.0348963661881626,-0.0329403946491889,0.503889012882454,-0.0869992072288724,-0.3850049266614844,0.4364874986183974,-0.007563940217125,-0.0993605756148906,-0.0960129831998134
0.4612675896470206,0.0637710156503195,-0.2316956803311425,0.471109366904012,0.3386312647188035,0.3343436205361355,-0.3320535894983755,-0.3432614254381375,0.3510016068792806,-0.2785233400043956,-0.0305130779431957,-0.0287272031528373,0.5101626245038848,-0.0864497005789925,-0.3942919314870075,0.4519851108153306,-0.0527330975537161,-0.1001110448678954,-0.0973664663036198
0.4553330116418187,-0.0724231133560485,-0.3871959245977087,-0.1467038270179405,0.3735505567384025,0.3346223168273008,-0.3358884964907555,-0.3393421360161203,0.3508878466139751,-0.3015222028421667,-0.0317372629793393,-0.0319846159303272,0.4993549703197527,-0.0928459389739847,-0.3827968874638492,0.4327292828357573,-0.0147053089659943,-0.1048030197592761,-0.107579111541436
0.4600103048316691,0.0266104438469245,-0.2959618239016902,0.116778124333805,0.3575944995977869,0.3296945951683832,-0.3305511818377888,-0.3422812192525069,0.3484025527251164,-0.270437612161239,-0.0345576325687578,-0.0357458523993521,0.508045373606736,-0.0883287336821556,-0.392393638213967,0.449176113497678,-0.0604100689587505,-0.10497778657162,-0.1061025845191012
0.4619357743884281,-0.025643968129538,-0.3595501502361891,-0.1669844583583188,0.3627662057748095,0.3341037556596271,-0.3302630098610761,-0.3406982777489777,0.3497435112508393,-0.2775445952277436,-0.0272903356256854,-0.0289307345778953,0.5152566780683818,-0.0706860169741601,-0.3887385568501395,0.4436635856117017,-0.0002440372495357,-0.1029196503462596,-0.1070869358673238
0.4553249417777918,-0.0689032759874618,-0.3614967927286874,0.0492521510779945,0.3921239671967242,0.3443208360115814,-0.3744264619404401,-0.4229503650708955,0.5033742903868357,-0.3785648092955445,-0.0378260793370461,-0.0404546777981541,0.5046741445859657,-0.0752189051183063,-0.3773268120854014,0.4216089539965675,0.0286785061833813,-0.1011349727802124,-0.0973664663036198
0.4589128033240436,-0.0537209401590299,-0.3485702556617512,0.1056972119782609,0.395313056538147,0.3449584331235447,-0.378006643049353,-0.4189463818297739,0.4991943924067147,-0.3912683366488956,-0.029953632324126,-0.0318147536381766,0.5101347169788776,-0.0713206016358243,-0.3818145116486784,0.4309535869494819,0.0359984091509706,-0.1057323679849144,-0.1070869358673238
0.457732989203346,-0.0732659643748677,-0.3560802550717264,0.0906655212871596,0.3790220036249864,0.3384144764767169,-0.3782009387657113,-0.4221617910695934,0.504793022474472,-0.3961426096724902,-0.0276802698007167,-0.028328026766285,0.5092212106603371,-0.0721877031883474,-0.3822994239118638,0.4285721944416768,-0.0511262895852207,-0.1068529316640553,-0.1061025845191012
0.4536351122506096,-0.0979948422853476,-0.3816434113394797,0.0215903246517729,0.3969817208201972,0.3412732655243977,-0.3725890397708048,-0.422473793206629,0.5000574359758998,-0.3867880359638844,-0.0346108580051102,-0.0356782108080134,0.5040062244874807,-0.0814151914434618,-0.3811813766666967,0.428375525810344,-0.0313089913071108,-0.1031458191622321,-0.1061025845191012
0.4577297612577349,-0.1711480947726137,-0.4053634108801952,0.1221882218660475,0.3553944576989915,0.3460642440396299,-0.3783416785259412,-0.4259173183091151,0.5013412105015747,-0.3878454330920708,-0.0456936087824801,-0.047494256505668,0.5356701023597065,-0.0403673224050238,-0.3952930724085065,0.4545775675460857,0.0015413049376821,-0.1001336617494927,-0.0965051588739248
0.4545050435926834,-0.1282131603248489,-0.3768560961425556,0.0930770689964974,0.3775952959868258,0.3424634941212191,-0.3709945380191302,-0.4222547151308004,0.496923743509506,-0.3737147372426151,-0.0366085474804485,-0.0381700299687432,0.5261201473025285,-0.0448191024743746,-0.384680152983576,0.4359215610436667,0.0800963611752314,-0.0994078654582313,-0.0988429933259546
0.4507961340860328,-0.072157073373401,-0.3530770019985806,0.0870589664982275,0.3800414450339574,0.339978209770449,-0.3766588435951378,-0.416092552796572,0.4950042356941773,-0.3934961099240068,-0.0401526672968109,-0.0432119067903699,0.5204884087562418,-0.0524934849718593,-0.382024539844947,0.4318571172316006,0.0426041752436747,-0.1084895714596457,-0.107579111541436
0.4496179339381407,-0.074321919623683,-0.3537515613405596,0.088935601401043,0.3770925843054006,0.340990201923281,-0.3761429988316275,-0.4194090127878279,0.4983645441408241,-0.3873790451789196,-0.0389122832148182,-0.0431758110532855,0.5191897785926125,-0.0566462597180985,-0.3834038797518398,0.4342081918603341,0.0284999719646587,-0.1069022775875404,-0.1061025845191012
0.4511382963207627,-0.0910568563603736,-0.3601163986384579,0.0743626051326381,0.3923771964168736,0.3373646267831204,-0.3773719790490754,-0.4211751816232254,0.5040494445979171,-0.3907575903538114,-0.0335888717733754,-0.0376373903526455,0.5128231418878249,-0.0637999920574668,-0.380311969506836,0.4269916911911634,0.0142172344669227,-0.1016099272937553,-0.097858641977732
0.4544049772787535,-0.1135359651946572,-0.3682972667829063,0.0803709144844347,0.3779503659890099,0.3415535170250017,-0.3685029391395704,-0.4209810983656169,0.4958437774094686,-0.3774632643732786,-0.0296663885290168,-0.0326437422889695,0.5133291983412747,-0.0697470283977758,-0.3854294158431502,0.436981911533929,-0.0064927349047948,-0.1007258128313133,-0.0973664663036198
0.4490126941361421,-0.2777759295638523,-0.4998577215726917,-0.1023148196256406,0.4110371376252998,0.3508102922146034,-0.3705582131104067,-0.4228827171469448,0.494836622919213,-0.3727014496841447,-0.0182903193143481,-0.0222778959105433,0.4872226389486496,-0.1417138571521829,-0.4031401739726692,0.4692977817804964,-0.3080370303257538,-0.1006188966637638,-0.105610408844989
0.4472453939143053,-0.2226283568519916,-0.455361190088806,0.0123692476494715,0.4152622057941433,0.3375793284938381,-0.3729958940996628,-0.4186101411518863,0.4940938395123963,-0.3809940072162773,-0.0137794635833352,-0.0162547610262321,0.4865416953384945,-0.141229018166448,-0.4018397031412779,0.4667632252204815,-0.2835778423608803,-0.1031108657997649,-0.107579111541436
0.4452763470918006,-0.2401101052566684,-0.4755526912153668,-0.0770048389787044,0.4255258703236316,0.338244766266342,-0.3697135075997406,-0.4203354860538582,0.4928386183775873,-0.3629914749770328,-0.0100467405903281,-0.0115268261195598,0.4857193536016406,-0.13799137259774,-0.3984315803111384,0.4595273858378732,-0.2889338689225291,-0.1075725597148809,-0.1070869358673238
0.4500424087859428,-0.2469004049035335,-0.4584433273351648,0.048867376297066,0.4016563516039195,0.3399213825964529,-0.3707747586060358,-0.4202360511120294,0.4932760256625768,-0.3719458052117283,-0.0187216189100246,-0.020599292473476,0.5002982446649675,-0.1222328140262528,-0.4067236211228425,0.4769483912484788,-0.2464427248667636,-0.1090364887782736,-0.1070869358673238
0.4475262251824317,-0.2144592234591179,-0.449609901879729,0.0116791521012922,0.4136785218792099,0.3395418397728538,-0.3735986843000813,-0.4212000943292029,0.4972217884748844,-0.3760401781510042,-0.0260820603667128,-0.0288045511608684,0.5056899784961971,-0.1023303071188051,-0.3994830769108738,0.4622605404866569,-0.2269824950260989,-0.1092770501552647,-0.1157000101642767
