CE_mean,EPS1_mean,FS1_skew,FS1_kurtosis,FS2_mean,FS2_max,PS1_std,PS3_std,PS3_skew,PS3_kurtosis,PS5_mean,PS5_max,PS6_mean,PS6_max,SE_mean,SE_skew,SE_kurtosis,SE_max,TS1_mean,TS1_max,TS2_mean,TS2_slope,TS2_max,TS3_mean,TS3_max,TS4_mean,TS4_max
-0.3905290136139696,-0.3339929140194264,-0.0347385390441105,1.1107479892494745,-0.0284905973040394,-0.0631828522366824,-0.2620870889392892,-0.8770879165447923,0.1811293063858527,0.3172322774376565,-0.2201498115681335,-0.2120488699266132,-0.2172206588215119,-0.2150676619436594,0.142147952746553,-0.3555339883516729,0.3764514738371298,-0.5001398496703059,0.0710710897306523,0.0680382343911565,0.0616494291615918,0.2199630133190844,0.0566737973844253,0.0663823769985489,0.0646469257996434,0.1070719270448552,0.1077477458823854
-0.3724433545345801,-0.3569573515558619,-0.0084264422260851,1.3151211855715268,-0.0375077546434414,-0.0699640860937366,-0.2574873556357223,-0.9245493187900056,0.220835657907681,0.4458484446465394,-0.2308154369149442,-0.2329473096549296,-0.225992226257906,-0.2296830098829361,0.1477071317278224,-0.358621308516304,0.3842454684695984,-0.4840717699853519,0.0728566279816376,0.0690357621321973,0.0616336518338757,0.2068057914615934,0.0572104240323804,0.0704650425461349,0.0646469257996434,0.1075037038753507,0.1077477458823854
-0.3481721638621047,-0.3782077083386458,-0.0150559316654617,1.27890359997041,-0.0368027094193731,-0.0631828522366824,-0.2599326429281217,-0.8246786075440228,0.3217274821466127,0.6543741034985496,-0.2342424029175952,-0.2277226997228505,-0.2291000995531992,-0.2296830098829361,0.1492439061048393,-0.3547293441356048,0.3763089631054621,-0.4487219946784558,0.0728420266174351,0.0690357621321973,0.0617891712070818,0.1757411547908001,0.0561371707364702,0.0734224583564948,0.0740518720813765,0.1064304300395487,0.1073786141268017
-0.3471438822422063,-0.3794128931467305,-0.029760347425959,1.126036438269298,-0.0459274789245552,-0.0631828522366824,-0.2593612604483545,-0.8760764742611118,0.1940614707934496,0.4072687957264477,-0.2365753547882277,-0.2433965295190878,-0.2327160430973366,-0.2406445208373953,0.1476289906578044,-0.3541596258799088,0.3724826883473825,-0.4935340835776017,0.0735428920991323,0.0680382343911565,0.0616404135457525,0.2368066213117793,0.0566737973844253,0.0727781801769311,0.0751267230850025,0.1066915522179909,0.1087320972306089
-0.3660129939843753,-0.3935531562659344,-0.0330931992352264,1.2236510226019883,-0.0412704696813691,-0.0631828522366824,-0.2618802677277391,-0.9464291155996084,0.2397599654247131,0.477131246942479,-0.2362021981963958,-0.2190150165027176,-0.2319704689650063,-0.2296830098829361,0.1562859049147821,-0.3593802321063685,0.3867807957599645,-0.4397952837423711,0.0737139366512122,0.0690357621321973,0.0618635500377449,0.1861206588389665,0.0572104240323804,0.0711719588820463,0.0756641485868165,0.1089141748549695,0.1087320972306089
-0.3741096316133234,-0.3800003586526584,-0.0465085613545739,1.082165621844959,-0.0427547754162481,-0.07222449737942,-0.2603968837166349,-0.8607576147421729,0.3032915169903636,0.6172310920310164,-0.2344613793052064,-0.2277226997228505,-0.2295153521924061,-0.2296830098829361,0.1574412764500437,-0.3624234153250166,0.3905284158334797,-0.5010325207639136,0.0769971576874876,0.0777641298663012,0.0632001150857302,0.2321524664717134,0.0588203039762466,0.0672279921092274,0.0646469257996434,0.1081287522394976,0.1087320972306089
-0.3490564284484035,-0.3975421418765074,-0.029729469250827,1.276394162865187,-0.0471075019837885,-0.0790057312364742,-0.2632488275906841,-1.0176998481560895,0.178418634042107,0.3716204436483545,-0.2327196926079855,-0.2312057730109012,-0.2291947371159718,-0.2296830098829361,0.1611678612892292,-0.3716295976569386,0.4142660498661747,-0.4439015707729696,0.0754097808078136,0.0709061266466475,0.0636238490301163,0.1998688844856634,0.0588203039762466,0.072467226472211,0.0651843513014564,0.1049932300180438,0.0976581445630977
-0.3477991597450817,-0.397344363328016,-0.0115898602788638,1.373930674196826,-0.0516123698891538,-0.0677036748080532,-0.2607898259615924,-0.982892131651008,0.2304932706114719,0.4257205052900722,-0.2432716353651923,-0.2486211394511669,-0.2401617746784004,-0.2424714393298041,0.1602078424290091,-0.3786690318156475,0.4292400884516222,-0.4785372092049806,0.0731048511730707,0.0690357621321973,0.0621250028970482,0.207219494114079,0.0597594006101683,0.0716037147454348,0.0651843513014564,0.1056429513439306,0.0991346715854325
-0.3505945303672432,-0.3738818670267503,-0.026861787536756,1.3232676540735322,-0.0620173530906738,-0.0631828522366824,-0.2584601119505212,-0.8936009173947784,0.2956559048314546,0.6377327016008498,-0.2504692185573851,-0.2486211394511669,-0.247528338298301,-0.2497791132994457,0.153763064654205,-0.3814764474869709,0.4366421635191659,-0.4599696504579235,0.0727377311588505,0.0695345260027173,0.0617914251110404,0.2088743047238902,0.0597594006101683,0.0742613622361369,0.0756641485868165,0.1052193988340171,0.0986424959113212
-0.3635762257758765,-0.4033549346957206,-0.2141955172921141,0.7821742602813891,-0.0544548153714491,-0.060922440950999,-0.2730165419235755,-0.959088146631884,0.2345822407661074,0.5072616546002074,-0.2459178652117554,-0.2433965295190878,-0.2401714810950928,-0.2497791132994457,0.1585799034703033,-0.3843943019365214,0.4430599278409558,-0.4431874338980819,0.0715174742933993,0.0680382343911565,0.0618567883258672,0.2352552363651128,0.0582836773282915,0.0720354706088215,0.0635720747960164,0.1054435115698451,0.0996268472595447
-0.3622815126438192,-0.4065649979406354,-0.2280730207715684,0.828393887667924,-0.0514750716086759,-0.0744849086651074,-0.2768153000346919,-0.8481230934940095,0.2252678282220414,0.528408350825287,-0.2506066211784095,-0.2503626760951922,-0.2470812364793222,-0.2497791132994457,0.1658842330153052,-0.3863259558967841,0.443723314079452,-0.5144225871680419,0.0720848415881043,0.0695345260027173,0.0613541677428977,0.2386756707952062,0.0572104240323804,0.0726238218630768,0.0756641485868165,0.1063440746734486,0.1087320972306089
-0.3602609536624227,-0.4144887832580721,-0.1899537034712106,0.749908124354789,-0.0458718174594993,-0.0518807958082614,-0.2797535097672232,-0.8925674775930926,0.1738322100800539,0.3958759115237419,-0.2399019445603575,-0.2416549928750594,-0.2355663930247106,-0.2461252763146249,0.1827161915974799,-0.3624597370587661,0.4054291009115562,-0.4433659681168044,0.0736951634686653,0.0705320537437573,0.0614127692458448,0.3149742599832495,0.0566737973844253,0.0676977782818257,0.0635720747960164,0.1045388363059511,0.0976581445630977
-0.3573359677100225,-0.404701454402612,-0.22663123399364,0.8583716242214745,-0.0523619442852668,-0.0677036748080532,-0.2757906992101013,-0.9569323232303988,0.2516332038530173,0.5210138287706692,-0.2428339718586511,-0.2346888462989549,-0.2384027899780863,-0.2442983578222161,0.1662377283320508,-0.3904589863570105,0.4523434796180707,-0.5460231438817846,0.0738745516574331,0.0690357621321973,0.0619108820208951,0.1560459535151203,0.0566737973844253,0.0684181170798108,0.0651843513014564,0.1039775264263071,0.0976581445630977
-0.3611725814851056,-0.3977236646538934,-0.1665563578560794,0.8107461044031289,-0.0562693791323399,-0.0790057312364742,-0.2765669570864481,-0.8606334540360796,0.2741800033009981,0.5574724638983596,-0.2466800881725871,-0.253845749383246,-0.2421385471032916,-0.2406445208373953,0.1852539158713935,-0.3634921286958452,0.410581337557279,-0.5060314788881224,0.0724269306922649,0.0690357621321973,0.0621633192643572,0.1643495567536714,0.0588203039762466,0.0689863346409559,0.0756641485868165,0.1046128551911786,0.0986424959113212
-0.3728595637616819,-0.3992846702295964,-0.1514288287165068,0.8575845600322729,-0.0571228549298972,-0.0970890215219534,-0.2763183009322844,-0.976609347890781,0.1713724535662305,0.3836238713756959,-0.2432678748724067,-0.2312057730109012,-0.2365012422825764,-0.2242022544057065,0.1890698047905975,-0.3621190158400769,0.410331877756067,-0.5065670815442875,0.0716634879354178,0.0690357621321973,0.06165393696951,0.1649110103534408,0.0582836773282915,0.0690310761812011,0.0662592023050834,0.1032208889328682,0.0976581445630977
-0.3664522459368522,-0.3944025203064009,-0.1817459309925689,0.8065277358917805,-0.0581730012373241,-0.0767453199507908,-0.2772158886113843,-0.798023353889143,0.2553399628082777,0.5308704880802082,-0.2477336046899887,-0.253845749383246,-0.2444562574145647,-0.2461252763146249,0.1862250977416133,-0.3706670017371806,0.4238372712564208,-0.5022822602949665,0.0695588055811615,0.0665419427795956,0.0600491573503456,0.2131812448377802,0.055063917440559,0.0687514415546544,0.0662592023050834,0.1021126617345973,0.0986424959113212
-0.3655492591361858,-0.3540873048566503,-0.180021019886896,0.822731593371083,-0.0497829630709121,-0.0631828522366824,-0.2777608221354825,-0.9327524809467244,0.1768869735979162,0.3799131429315688,-0.2400656706308845,-0.2364303829429803,-0.2375076763635626,-0.2424714393298041,0.1769021238878201,-0.367144868067802,0.4181295491288991,-0.4860356463912925,0.0694482523950606,0.0660431789090756,0.0611332851548658,0.1359148869448957,0.055063917440559,0.0708923242554995,0.0651843513014564,0.1045655653478389,0.0976581445630977
-0.3511994019083601,-0.3239156905791744,-0.2033620571546637,0.7676828184628397,-0.0457456514720325,-0.0564016183796282,-0.2798381833173106,-0.8750428023952557,0.2516835614361534,0.5601306229440618,-0.2297231583949826,-0.239913456231034,-0.2267748061038834,-0.2369906838525745,0.167817294247413,-0.3735574827416081,0.4268861761893603,-0.5142440529493193,0.0690435860157466,0.0675394705206365,0.0595375211515378,0.2816859715555304,0.0566737973844253,0.0680601847578321,0.0667966278068965,0.104271545887073,0.0986424959113212
-0.3646621142092144,-0.3251619663642373,-0.1460105200461425,0.8697519407738639,-0.0435637220417568,-0.07222449737942,-0.279402937916317,-0.9460238729152932,0.2341944752179212,0.5228883315125085,-0.2296953886021014,-0.2364303829429803,-0.2265567150537853,-0.2296830098829361,0.1819478044089719,-0.3577606185534639,0.4052170331786199,-0.457827239833263,0.0671537523061758,0.0665419427795956,0.0592107050774097,0.201863522274291,0.0514416875668599,0.0682503363038818,0.0651843513014564,0.1034491138289868,0.0976581445630977
-0.3940761531515188,-0.4763388314850301,-0.1546862910988752,0.759845772410093,-0.049267166828038,-0.0631828522366824,-0.2851980774397269,-0.712610275498221,0.1931270935360212,0.4133769417674707,-0.2318437870575499,-0.2329473096549296,-0.2288644156228451,-0.2333368468677569,0.313012704848885,-0.3549966018928724,0.3981076910781874,-0.1996667595616771,0.070391083340672,0.0680382343911565,0.0610228438608504,0.297694786696006,0.0566737973844253,0.0678588478267164,0.0651843513014564,0.1052728569177918,0.0986424959113212
-0.4059820413191655,-0.4396644572145904,-0.2254929918018778,0.1917477751069483,-0.0336300059110661,-0.0767453199507908,-0.2154724376882492,-0.4952116133160575,0.2225074079768175,0.4050487194843661,-0.2190335237480763,-0.2190150165027176,-0.2152902952014425,-0.2168945804360682,0.1768090988044633,-0.1977929824508522,-0.003280873529116,-0.1164698136373642,0.0701136574208358,0.0675394705206365,0.0618612961337844,0.2350188348494198,0.0582836773282915,0.0625502640763487,0.0624972237923904,0.1050631367429808,0.0986424959113212
-0.3932782987853787,-0.4341058865935656,-0.207096790720651,0.2092753264651936,-0.0344575063582613,-0.0744849086651074,-0.2131208745499577,-0.5119449933954436,0.0872187782680426,0.1661331784295167,-0.2204659822308243,-0.2242396264347967,-0.2185549877914541,-0.2278560913905273,0.155906362574694,-0.1568118871026045,-0.1298794852495965,-0.1850269536264986,0.0698278878643115,0.0680382343911565,0.0609101486628744,0.1838231316084009,0.0566737973844253,0.0677805501312835,0.0667966278068965,0.1039507973844184,0.0986424959113212
-0.3693815524002608,-0.4654217265374657,-0.2160445847473214,0.1079771102958972,-0.0323683460364147,-0.049620384522574,-0.2135522440286784,-0.6066470551679439,0.2070577978022804,0.4208923616550351,-0.2186271012585238,-0.2224980897907714,-0.2160555854926785,-0.220548417420889,0.1553444910712328,-0.1350469369596835,-0.1953890888153717,-0.1191478269181899,0.0670744877576517,0.0675394705206365,0.0596028843663627,0.0949509368047127,0.0535881941586813,0.0672816819575224,0.0651843513014564,0.096041057065777,0.0986424959113212
-0.3578184247725802,-0.4640264395172336,-0.2214633875692472,0.2162258922738413,-0.0257817393378823,-0.0450995619512072,-0.2161480289490506,-0.4516485967922108,0.1190677257353457,0.2165072202112154,-0.2137792475201599,-0.2190150165027176,-0.2109463704052404,-0.2114138249588386,0.165043286261779,-0.1672043414139607,-0.100665378778323,-0.1859196247201063,0.0662672409081998,0.0690357621321973,0.0578628705096275,0.2274096610632431,0.0498318076229936,0.0611252460194657,0.0563168305215364,0.0944393706326538,0.0890450702661447
-0.341797969955003,-0.4834633747229301,-0.2316729000841,0.1967691771232622,-0.0208538442980761,-0.0292766829514114,-0.2146802723860844,-0.5389617574415855,0.1493913726727569,0.297013935700217,-0.2128165613669732,-0.2137904065706385,-0.2109412138713685,-0.2114138249588386,0.1700610592579243,-0.1643812125801202,-0.1108309045990254,-0.1602106972241825,0.0670932609401959,0.0621777589125428,0.0575946559384474,0.2878619611528757,0.0498318076229936,0.062753838084475,0.0651843513014564,0.092868525401709,0.0880607189179221
-0.3589575995083501,-0.4766969099986301,-0.2186475941047796,0.2625877654205961,-0.0189019822567114,-0.060922440950999,-0.2147253689858426,-0.6471167535183681,0.1249697878967666,0.2338334303038633,-0.2137734621466454,-0.2068242599945341,-0.2119819237363103,-0.205933069481609,0.1801059077585522,-0.188422260370207,-0.0412705089547698,-0.1887761722196545,0.0662860140907441,0.0631752866535837,0.0567652192813507,0.2929889190243541,0.0492951809750385,0.0602416005995774,0.0635720747960164,0.0930515165346331,0.0890450702661447
-0.3652439430249561,-0.4563478454140214,-0.1413974186580764,0.3015179793640835,-0.0061369529367286,-0.0224954490943572,-0.2127961977165762,-0.4501449911610988,0.1610792134846482,0.2874515243935728,-0.2092840122976459,-0.2103073332825878,-0.2056136044083081,-0.2114138249588386,0.2033026425438451,-0.2577541751170693,0.1536085397510259,-0.1773499822214642,0.0680027173390642,0.0660431789090756,0.0575067536840258,0.3023341664413759,0.0498318076229936,0.0567405750752084,0.0563168305215364,0.098574147804682,0.0976581445630977
-0.3525690038978883,-0.4108185913809249,-0.2214403314667497,0.0902064601936682,-0.0111093771485835,-0.0089329813802529,-0.2175354218201359,-0.5025653755438494,0.134154670916662,0.2384605422906541,-0.2042168929029926,-0.2103073332825878,-0.2015839248525814,-0.2022792324967914,0.1416214307747653,-0.1262063479352692,-0.2271331958736078,-0.2014521017488951,0.0674019754976116,0.0675394705206365,0.0579935969392791,0.2561619954086864,0.0509050609189048,0.0595771887269017,0.0563168305215364,0.0922044115148044,0.0880607189179221
-0.3656644727630653,-0.4078735875149354,-0.2175227586160643,0.1124265119523192,-0.0104525718608997,-0.0247558603800446,-0.2137655222061793,-0.5543252773076798,0.14897718188905,0.2818075957393798,-0.2105249749169858,-0.1946335034863505,-0.2082443466579729,-0.2041061509892002,0.1484643559063291,-0.1321959998373906,-0.2156344624998996,-0.1932395276876981,0.0645150772039604,0.0606814673009828,0.0571934610336551,0.2572331897766285,0.0492951809750385,0.0618299252783627,0.0651843513014564,0.0955208687890369,0.0948281344369565
-0.3810685346768368,-0.4184208736697701,-0.2126242916453556,0.2228615247280669,-0.0043557860548753,-0.0202350378086738,-0.2161157572385566,-0.5543014752749128,0.0767715104176722,0.1345148982976856,-0.2131648408526811,-0.2068242599945341,-0.2114917496932462,-0.2150676619436594,0.1628162657662705,-0.1630742022293944,-0.117205687700531,-0.1741363662844759,0.0641709021906289,0.0631752866535837,0.0558140718104398,0.3012334218838929,0.0492951809750385,0.0640267349045181,0.0662592023050834,0.1021147178147426,0.0986424959113212
-0.3921463249012893,-0.4300925173263223,-0.0394619052591917,1.052287288262559,-0.0063150696249155,-0.0066725700945655,-0.2434514660968499,-0.5995410398344101,0.1436313488292202,0.2793729778669008,-0.2079597402996562,-0.2137904065706385,-0.2059190532086539,-0.205933069481609,0.2504979883329493,-0.3632570803011238,0.4036680071807055,-0.2109144153411449,0.0647048949385862,0.0680382343911565,0.0560056536469971,0.4097195549422799,0.0498318076229936,0.0566443807636769,0.0563168305215364,0.0989977003145972,0.0972890128075139
-0.3314791494976193,-0.4572744243672659,-0.0354953080642452,1.098996876756397,-0.0133247034578929,-0.0179746265229905,-0.2445478507421836,-0.5850990548358579,0.1349126585230178,0.2944276838159094,-0.213216909214333,-0.201599650062455,-0.2104713626382649,-0.2114138249588386,0.2554673882857518,-0.3641095873615337,0.4070159410523198,-0.1637813815986159,0.0650198672235146,0.0680382343911565,0.0564992586141283,0.3594325200272192,0.0498318076229936,0.0609865472446976,0.0635720747960164,0.0866632755234497,0.0867072358141149
